case,ft,slope,north,east,planc,profc,elev,slope2,bg_lid,x,y,old_scar,d_debris,d_road,d_river,in_largels
0,闊葉樹林型,42.08581058000388,0.9965457582448796,-0.0830454798537399,0.0020344827586206,0.0045344827586206,1029.0,1771.2154521759664,bg_3508,229746.1,2520203.6,False,7902.5014703890365,7156.729029707521,1492.2397344123167,False
0,針葉樹林型,33.425567049364545,0.4166547104932135,0.9090648228942844,-0.0115136298421807,0.0159863701578192,2794.0,1117.268532571565,bg_3509,250763.1,2580900.4,False,16560.4719888102,7217.119125246845,602.3691503072056,False
0,闊葉樹林型,47.55584848253888,-0.1829079161829926,0.9831300494835844,-0.0317668583376894,0.0407331416623105,752.0,2261.558724894195,bg_3519,271523.2,2575275.5,False,4735.739673249408,5135.044992593548,482.301150689346,False
0,闊葉樹林型,47.07775513424629,-0.9532306376993182,0.30224386073393,0.010506081081081,-0.0044939189189189,616.0,2216.3150284800527,bg_3526,330639.1,2757841.7,False,2707.8734999163435,5314.679350336668,567.2471782616522,False
0,闊葉樹林型,34.30834539460494,-0.1465486610894623,-0.9892034623538708,0.0004496644295302,-0.0120503355704697,993.0,1177.06256371551,bg_3530,234350.2,2637762.5,False,81.68069899249299,2551.8612896619397,666.8427347136027,False
0,闊葉樹林型,30.10818826996884,-0.129339184067768,-0.9916004111862218,0.0143401486988847,-0.0056598513011152,798.0,906.5030008998892,bg_3533,295446.8,2650169.7,False,3585.3586512361235,5919.230429867765,221.90180642355725,False
0,闊葉樹林型,1.4320961841646465,1.0,0.0,-0.005,0.0025,29.0,2.050899480698941,bg_3534,303914.1,2611810.3,False,1856.6604554298115,29.765786934456358,874.795049295313,False
0,針葉樹林型,33.59475678656656,0.9408874118687268,-0.3387194682727417,-0.0061296033994334,0.0038703966005665,2936.0,1128.60768354856,bg_3535,243109.1,2590973.2,False,8019.061181218101,8025.499704224283,4009.834472581694,False
0,竹林,38.50896869263104,0.6912226459673644,0.7226418571476991,0.0044866732477788,0.0219866732477788,581.0,1482.940669770038,bg_3539,197030.1,2570250.9,False,78.99182747943128,4478.279651215891,1819.0017149155708,False
0,闊葉樹林型,21.568129435647887,0.3162277660168379,-0.9486832980505138,0.000875,0.000875,192.0,465.1842073528608,bg_3541,329788.7,2699646.9,False,3175.7122716063664,27.09597795577629,4346.53540038966,False
0,闊葉樹林型,24.68442966726714,0.3807498052542948,0.924678098474716,0.0204770710059171,0.0104770710059171,300.0,609.3210679982581,bg_3542,280475.1,2749062.4,False,173.66887224067926,1091.876236072719,291.3282309054481,False
0,闊葉樹林型,39.22274642672917,0.4594229188737667,-0.8882176431559488,-0.0038942307692307,0.0061057692307692,273.0,1538.4238372554962,bg_3543,292856.1,2637358.0,False,1333.4546409592554,5477.203177075547,106.70724764010866,False
0,闊葉樹林型,37.90505895833579,-0.9953500135553,-0.0963241948601901,-0.0296920103092783,-0.0096920103092783,1011.0,1436.7934946349126,bg_3544,310824.1,2688811.6,False,10074.19773337579,12721.845325300901,257.64787653531334,False
0,針葉樹林型,40.41337530810542,-0.6459422414661737,0.7633862853691146,6.896551724137949e-05,-0.0099310344827586,2363.0,1633.240903793785,bg_3547,274978.2,2639205.1,False,16038.477734981436,19574.86421789521,6181.328503674172,False
0,闊葉樹林型,19.29004621918873,6.123233995736766e-17,-1.0,0.0,-0.005,159.0,372.1058831384376,bg_3556,231163.2,2437093.8,False,936.1136772821206,5226.674834250052,391.75393857306744,False
0,闊葉樹林型,22.29512452730976,0.7926239891046001,-0.6097107608496924,0.0048698884758364,0.0173698884758364,1056.0,497.07257768824894,bg_3558,238277.5,2577675.8,False,7101.142082150084,1871.458785884306,126.57300551397273,False
0,闊葉樹林型,35.16278633434701,0.8872168012345951,-0.4613527366419895,0.0140680100755667,-0.0009319899244332,452.0,1236.421542794941,bg_3564,232269.8,2484292.6,False,5675.037151211716,11233.99609767579,622.0914371667085,False
0,闊葉樹林型,43.73777595287439,0.8360479108370626,0.5486564414868224,-0.0033242320819112,-0.0108242320819112,462.0,1912.9930453038369,bg_3565,274124.0,2543610.5,False,3172.850942356163,4957.802149528805,644.6219163443747,False
0,闊葉樹林型,53.26736451855006,-0.5970107693202045,-0.8022332212740243,-0.0093612948137835,0.0031387051862164,1757.0,2837.412122752086,bg_3567,228767.8,2541615.8,False,10464.523391534372,13604.795679533947,4948.676276580188,False
0,針葉樹林型,38.876655136344326,-0.9922778767136676,-0.1240347345892083,-0.0188461538461538,-0.0038461538461538,2535.0,1511.3943145902476,bg_3568,233390.2,2543202.8,False,14399.470511076805,17824.79522809448,9702.200981507238,False
0,闊葉樹林型,20.26014116551069,0.4740998230350173,-0.8804710999221753,0.0139793577981651,0.0089793577981651,1323.0,410.4733200464208,bg_3572,249581.8,2705908.2,False,556.2171097553079,10031.303061990018,1286.5984472153043,False
0,闊葉樹林型,25.159789433981928,0.904818702200994,-0.4257970363298796,-0.0058073654390934,0.0016926345609065,471.0,633.0150043623087,bg_3573,227779.8,2463730.9,False,1721.9599227562558,4034.025515052362,469.66870656302007,False
0,闊葉樹林型,31.05129356595241,-0.0830454798537399,-0.9965457582448796,-0.000103448275862,-0.000103448275862,2062.0,964.1828321189575,bg_3575,232229.4,2603985.2,False,1524.2048782759168,3627.1062206712045,2802.832371682175,False
0,闊葉樹林型,32.63194030642942,0.7808688094430304,-0.6246950475544243,-0.0067073170731707,-0.0017073170731707,1748.0,1064.843528162373,bg_3576,232313.7,2508821.4,False,8838.394160340067,9012.014441899266,3347.136838550253,False
0,闊葉樹林型,8.530765609948133,6.123233995736766e-17,-1.0,0.0,0.005,308.0,72.77396189187375,bg_3581,232162.7,2451885.2,False,1087.6224480859014,6412.117424793737,134.63219990608718,False
0,闊葉樹林型,52.41603810093891,0.9813137496771572,-0.1924144607210112,0.0035931136616068,0.0060931136616068,2145.0,2747.44105019908,bg_3585,258582.2,2581025.9,False,17628.004703831353,12772.07499003801,5825.9310408741185,False
0,闊葉樹林型,25.530275981014736,0.994505452921406,0.1046847845180427,-0.005404109589041,-0.0179041095890411,251.0,651.794991666778,bg_3591,270769.3,2739005.3,False,2161.383125987513,3315.6128921305203,336.57997066110096,False
0,針葉樹林型,40.90520427089325,0.6925318281897135,0.7213873210309516,-0.0019233971690258,-0.0044233971690258,1754.0,1673.2357364435034,bg_3592,226791.0,2553538.8,False,6532.947420039367,6977.05151884019,4250.139210571081,False
0,竹闊混淆林,13.270669478570088,-0.5299989400031799,0.847998304005088,-0.0051123595505617,0.0073876404494382,488.0,176.1106684094517,bg_3596,210728.9,2570215.9,False,70.8793893201192,4609.835246437908,282.61643067476837,False
0,闊葉樹林型,25.65191625517833,0.6246950475544243,-0.7808688094430303,0.0124390243902439,-0.0200609756097561,150.0,658.0208075626823,bg_3598,262408.8,2526194.2,False,106.26942561977883,2799.6143710306615,90.06577324218817,False
0,闊葉樹林型,31.588135505201176,-0.8944271909999159,-0.4472135954999581,-0.002,0.0105,1331.0,997.8103046949512,bg_3603,241449.1,2513452.7,False,5558.307018334319,12764.766839473825,2316.1444206376873,False
0,竹闊混淆林,30.720611476635867,0.9255469562056768,-0.3786328457205041,-0.0067654867256637,0.0057345132743362,552.0,943.7559694984112,bg_3605,242879.5,2647815.2,False,931.6266498761988,343.8755740056881,550.2477799858661,False
0,闊葉樹林型,33.65076727448982,-0.8262273428075477,0.5633368246415097,-0.0057792665726375,-0.0032792665726375,391.0,1132.3741381618752,bg_3609,285886.7,2577002.0,False,100.45559497706284,1380.3717471831721,1115.3443352204483,False
0,闊葉樹林型,34.85410224097107,0.9333456062030596,-0.3589790793088691,-0.0002835051546391,0.0047164948453608,308.0,1214.808443024065,bg_3611,304018.0,2624490.0,False,234.15685862573926,1856.5332006443787,1448.5810023892975,False
0,闊葉樹林型,39.77877859061192,0.6606278948920247,0.7507135169227552,-0.0113728584310189,0.006127141568981,612.0,1582.3512261609253,bg_3612,309035.7,2666657.0,False,629.4717167231071,3541.003755234274,614.5526076407367,False
0,竹闊混淆林,33.59475678656656,0.3387194682727417,0.9408874118687268,0.00342776203966,-0.0015722379603399,146.0,1128.60768354856,bg_3615,285793.7,2554138.0,False,1060.3663612833218,642.3832168688015,626.2065989191477,False
0,闊葉樹林型,27.26604445073282,0.9216353751380651,0.3880570000581327,-0.0014117647058823,-0.0039117647058823,512.0,743.437179989338,bg_3616,314181.8,2734437.4,False,439.0299760706583,1618.271283564169,649.0541354309682,False
0,闊葉樹林型,27.484186071108013,0.8169678632647617,-0.5766831975986553,-0.008094688221709,0.0044053117782909,833.0,755.3804839912877,bg_3617,222309.1,2487330.9,False,5540.043839876209,16840.479038347392,656.7075325062563,False
0,闊葉樹林型,29.92228709167213,0.0434372242763068,0.9990561583550596,-0.0027900943396226,0.0122099056603773,1992.0,895.3432647964485,bg_3618,305129.1,2684871.5,False,9240.063396037755,8485.934453243228,3798.3760670220554,False
0,闊葉樹林型,35.43232547287678,-0.3162277660168378,0.948683298050514,-0.0009999999999999,0.004,645.0,1255.4496884158723,bg_3623,222279.8,2454187.3,False,532.077738836661,2246.6203769610715,2445.202649529452,False
0,闊葉樹林型,24.52281262777141,0.9863939238321436,-0.1643989873053572,0.0870945945945946,0.0045945945945945,506.0,601.3683391767848,bg_3624,273915.4,2535207.8,False,199.81809289340143,2551.2891018977457,2962.450690229288,False
0,闊葉樹林型,34.03756281454756,0.6291982286679645,0.7772448707074855,0.0029297945205479,-0.002070205479452,1907.0,1158.555682354271,bg_3626,249749.4,2557939.7,False,3885.672481980516,6540.755410572738,1612.5668829347248,False
0,針葉樹林型,32.087580878338315,-0.9170700562532348,0.3987261114144502,-0.0135055643879173,0.0039944356120826,2842.0,1029.612846623903,bg_3631,264958.7,2607724.3,False,18007.477800264296,23684.28469766733,10112.293131210763,False
0,闊葉樹林型,34.59230960784307,0.688749461914693,0.7249994335944138,0.0088173455978975,-0.0136826544021025,2276.0,1196.627884004872,bg_3632,261460.6,2670738.6,False,5473.225808409959,8381.657624889796,10488.416608102722,False
0,針葉樹林型,39.05065885812619,-0.8320502943378437,-0.5547001962252291,-0.0144230769230769,0.003076923076923,2506.0,1524.9539572537496,bg_3633,264272.8,2679305.8,False,1071.2713041477202,2346.7205815762,2848.6391658489256,False
0,闊葉樹林型,37.83331466287141,0.8369696139735456,0.5472493629827028,-0.0018834196891191,0.0106165803108808,703.0,1431.359698379841,bg_3640,289983.1,2622517.8,False,1356.0981792494777,2045.3294282088707,1326.3036518597974,False
0,闊葉樹林型,41.74343906313782,-0.1961161351381841,0.98058067569092,-0.0101923076923076,-0.0001923076923076,1956.0,1742.5147048179006,bg_3647,244250.5,2557359.3,False,7579.491348183771,10358.013961466639,6673.564816304955,False
0,竹闊混淆林,20.556045219583467,0.6000000000000001,-0.7999999999999999,0.0008,0.0033,280.0,422.5509950695603,bg_3648,303322.4,2755844.9,False,343.4122812345825,2091.2586033434513,713.0385124813998,False
0,針闊葉樹混淆,29.686933196903503,-0.964763821237732,-0.2631174057921088,0.0198557692307692,0.0048557692307692,1443.0,881.3140026374112,bg_3650,234852.5,2590567.4,False,6130.798181391066,6138.935507488642,235.6825521104415,False
0,竹闊混淆林,35.06054243271615,-0.997458699830735,-0.0712470499879097,0.0052791878172588,-0.0247208121827411,151.0,1229.2416356762894,bg_3658,246953.2,2727062.4,False,2922.6460205068893,955.489695757798,661.1212769785842,False
0,闊葉樹林型,33.197229942878394,-0.1146241079851305,0.9934089358711312,-0.0021824817518248,0.0003175182481751,1208.0,1102.0560758803415,bg_3659,269691.2,2657992.9,False,144.57372135200558,682.0809175865211,139.18292150870633,False
0,闊葉樹林型,20.846265656650555,0.3939192985791677,0.919145030018058,0.0157112068965517,-0.0042887931034482,244.0,434.5667918276484,bg_3660,217529.1,2515155.6,False,2705.6913259595376,558.1595262241024,187.5811994413318,True
0,針闊葉樹混淆,13.83230277374978,0.4061384660534477,-0.913811548620257,-0.0019072164948453,-0.0044072164948453,2121.0,191.3326000246859,bg_3665,275152.4,2710357.5,False,10901.488008973449,13974.22319608949,11108.580952399021,False
0,針葉樹林型,42.93479585813085,-0.1074818429800917,0.9942070475658492,-0.0134043321299638,-0.0059043321299638,2656.0,1843.3966953793697,bg_3666,276320.4,2639995.1,False,14647.734655615786,19334.98440570796,6569.285503856389,False
0,闊葉樹林型,22.48092791828604,0.4228854653311237,-0.9061831399952656,-0.0150866788321167,-0.0050866788321167,1801.0,505.39212006717264,bg_3671,239267.5,2534559.0,False,15156.602671140005,20504.199356684032,7701.7417330539665,False
0,闊葉樹林型,32.57233714755203,0.508729312126641,-0.8609265282143156,0.0103598774885145,-0.0021401225114854,1444.0,1060.9571472537978,bg_3673,286868.0,2632518.1,False,5638.369884084035,9989.89871107513,3469.601567581641,False
0,闊葉樹林型,15.616129405024544,-0.9838699100999074,0.1788854381999831,-0.0217,0.0008,353.0,243.86349759447216,bg_3674,209573.2,2564953.1,False,729.3220749670953,4267.365053186706,187.93396053248725,False
0,闊葉樹林型,18.779921287170044,-0.5881716976750462,-0.8087360843031886,0.0208378378378378,-0.0016621621621621,372.0,352.68544355230256,bg_3687,235043.4,2695356.8,False,1151.2120864252008,1130.666711937992,1427.0528604074254,False
0,闊葉樹林型,14.03624346792648,0.6,-0.8,-0.0003999999999999,0.0096,1860.0,197.0161306909088,bg_3688,239814.1,2512397.9,False,6996.424608076559,14077.403943885569,2321.366989104981,False
0,闊葉樹林型,28.76073036769665,0.8654262854811262,-0.5010362705417047,0.0065663900414937,-0.0034336099585062,729.0,827.1796112833484,bg_3694,212352.2,2550302.1,False,1068.5953637498296,1479.416731735474,860.8926217273474,False
0,闊葉樹林型,27.238572082130062,-0.8741572761215377,-0.4856429311786321,-0.0032900943396226,0.0017099056603773,2293.0,741.9398090733954,bg_3696,268460.9,2677754.1,False,3039.4772811813295,5224.428459798855,5593.862102071949,False
0,闊葉樹林型,44.4246291370315,-0.6121731929914168,-0.7907237076139133,-0.0071470396877033,0.0053529603122966,891.0,1973.5476739627884,bg_3698,318705.3,2746306.8,False,1687.15316130677,7781.105952597354,1839.560023721264,False
0,闊葉樹林型,44.89216578140445,-0.9535826651341416,0.3011313679370975,0.0001448362720403,0.0001448362720403,1011.0,2015.3065485451,bg_3699,235256.4,2494254.7,False,7339.179636573912,11450.89563207121,2447.422552581313,False
0,針葉樹林型,36.71637457580036,0.9720822085732868,0.2346405331038968,-0.0189648876404494,-0.0039648876404494,2808.0,1348.0921619904789,bg_3702,284907.7,2684017.0,False,10781.568634503323,5183.62489809398,4904.650682097062,False
0,闊葉樹林型,35.746679440302486,-0.3473143558235939,-0.9377487607237036,-0.007092882991556,-0.004592882991556,346.0,1277.8250910077445,bg_3706,234576.4,2481666.4,False,4281.536924452558,8129.068809342859,757.4683250141921,False
0,闊葉樹林型,23.85957416726988,-0.734803444627488,-0.6782801027330656,-0.0049201277955271,0.0025798722044728,177.0,569.2792794434522,bg_3707,241769.0,2719892.7,False,4050.4734060674714,2209.636420687009,233.00236500795302,False
0,闊葉樹林型,46.11867036034214,0.9857364255104072,0.1682964628920207,0.0126546242774566,-0.0123453757225433,410.0,2126.931755805901,bg_3715,223289.1,2448017.8,True,1143.8415011290112,3141.2167380730257,1232.8759545746764,False
0,針葉樹林型,40.04325099636187,0.8626979700976579,0.5057194997124201,-0.021129424778761,0.0088705752212389,2317.0,1603.461950357636,bg_3718,268308.7,2710902.4,False,9581.78243817607,20272.158316614146,5749.433616048729,False
0,闊葉樹林型,41.86581899605287,0.8647889466100895,-0.5021355173865036,0.0092373540856031,-0.0132626459143968,325.0,1752.7468002102617,bg_3724,320262.0,2766046.6,False,128.70820911869538,3160.126041390842,689.3632024821951,False
0,竹林,19.82702865340817,0.5547001962252291,0.8320502943378437,0.0053846153846153,-0.0096153846153846,1372.0,393.11106522306864,bg_3739,258164.6,2720043.4,False,1449.0457181606816,12348.417706378452,3117.639655344593,False
0,闊葉樹林型,44.53600944536456,0.4573480126207613,-0.8892878023181472,-0.0058892834086507,0.0066107165913492,466.0,1983.4561373176016,bg_3741,310713.6,2751683.6,False,3399.990133886604,2794.1411242263666,2453.6064165226644,False
0,闊葉樹林型,10.21937711459359,-0.5547001962252293,0.8320502943378436,0.0194230769230769,0.0044230769230769,1804.0,104.4356686102792,bg_3746,252740.0,2705497.1,False,2217.4099588692616,13009.0664426479,2446.558919932522,False
0,針葉樹林型,31.50340488200827,-0.978980419737605,-0.203954254112001,0.0013560732113144,-0.0061439267886855,1694.0,992.4645191597424,bg_3747,280304.5,2613480.2,False,1700.0646545371735,9677.231695181841,4168.581301164714,False
0,針葉樹林型,34.73245644172311,-0.9015230574682735,0.4327310675847714,-0.0033940182054616,-0.0008940182054616,2921.0,1206.343530476193,bg_3748,250714.7,2596421.6,False,12033.584184454998,10901.699036009888,1394.4430028624279,False
0,竹闊混淆林,22.144873841221017,-0.7371541402007412,0.6757246285173465,-0.0158867924528301,-0.0033867924528301,808.0,490.39543744359486,bg_3749,215008.3,2562073.9,False,372.4451829123025,1664.6312652493482,1321.890064586219,False
0,針葉樹林型,42.8624120924563,-0.0808158687660547,0.996729048114676,0.0035749274310595,0.0035749274310595,2274.0,1837.1863703835445,bg_3750,290291.0,2691947.0,False,7538.560907497862,6989.341647843882,6944.109179710763,False
